i, DANG(i), utors(i)
     213    3.141593    0.000000
     214    3.141593    0.000000
     215    3.141593    0.000000
     216    3.141593    0.000000
     217    3.141593    0.000000
     218    3.141593    0.000000
     219    3.141593    0.000000
     220    3.141593    0.000000
     221    3.141593    0.000000
     222    3.141593    0.000000
     223    3.141593    0.000000
     224    3.141593    0.000000
     225    3.141593    0.000000
     226    3.141593    0.000000
     227    3.141593    0.000000
     228    3.141593    0.000000
     229    3.141593    0.000000
     230    3.141593    0.000000
     231    3.141593    0.000000
     232    3.141593    0.000000
     233    3.141593    0.000000
     234    3.141593    0.000000
     235    3.141593    0.000000
     236    3.141593    0.000000
     237    3.141593    0.000000
     238    3.141593    0.000000
     239    3.141593    0.000000
     240    3.141593    0.000000
     241    3.141593    0.000000
     242    3.141593    0.000000
     243    3.141593    0.000000
     244    3.141593    0.000000
     245    3.141593    0.000000
     246    3.141593    0.000000
     247    3.141593    0.000000
     248    3.141593    0.000000
     249    3.141593    0.000000
     250    3.141593    0.000000
     251    3.141593    0.000000
     252    3.141593    0.000000
     253    3.141593    0.000000
     254    3.141593    0.000000
     255    3.141593    0.000000
     256    3.141593    0.000000
     257    3.141593    0.000000
     258    3.141593    0.000000
     259    3.141593    0.000000
     260    3.141593    0.000000
     261    3.141593    0.000000
     262    3.141593    0.000000
     263    3.141593    0.000000
     264    3.141593    0.000000
     265    3.141593    0.000000
     266    3.141593    0.000000
     267    3.141593    0.000000
     268    3.141593    0.000000
     269    3.141593    0.000000
     270    3.141593    0.000000
     271    3.141593    0.000000
     272    3.141593    0.000000
     273    3.141593    0.000000
     274    3.141593    0.000000
     275    3.141593    0.000000
     276    3.141593    0.000000
     277    3.141593    0.000000
     278    3.141593    0.000000
     279    3.141593    0.000000
     280    3.141593    0.000000
     281    3.141593    0.000000
     282    3.141593    0.000000
     283    3.141593    0.000000
     284    3.141593    0.000000
     285    3.141593    0.000000
     286    3.141593    0.000000
     287    3.141593    0.000000
     288    3.141593    0.000000
     289    3.141593    0.000000
     290    3.141593    0.000000
     291    3.141593    0.000000
     292    3.141593    0.000000
     293    3.141593    0.000000
     294    3.141593    0.000000
     295    3.141593    0.000000
     296    3.141593    0.000000
     297    3.141593    0.000000
     298    3.141593    0.000000
     299    3.141593    0.000000
     300    3.141593    0.000000
     301    3.141593    0.000000
     302    3.141593    0.000000
     303    3.141593    0.000000
     304    3.141593    0.000000
     305    3.141593    0.000000
     306    3.141593    0.000000
     307    3.141593    0.000000
     308    3.141593    0.000000
     309    3.141593    0.000000
     310    3.141593    0.000000
     311    3.141593    0.000000
     312    3.141593    0.000000
     313    3.141593    0.000000
     314    3.141593    0.000000
     315    3.141593    0.000000
     316    3.141593    0.000000
     317    3.141593    0.000000
     318    3.141593    0.000000
     319    3.141593    0.000000
     320    3.141593    0.000000
     321    3.141593    0.000000
     322    3.141593    0.000000
     323    3.141593    0.000000
     324    3.141593    0.000000
     325    3.141593    0.000000
     326    3.141593    0.000000
     327    3.141593    0.000000
     328    3.141593    0.000000
     329    3.141593    0.000000
     330    3.141593    0.000000
     331    3.141593    0.000000
     332    3.141593    0.000000
     333    3.141593    0.000000
     334    3.141593    0.000000
     335    3.141593    0.000000
     336    3.141593    0.000000
     337    3.141593    0.000000
     338    3.141593    0.000000
     339    3.141593    0.000000
     340    3.141593    0.000000
     341    3.141593    0.000000
     342    3.141593    0.000000
     343    3.141593    0.000000
     344    3.141593    0.000000
     345    3.141593    0.000000
     346    3.141593    0.000000
     347    3.141593    0.000000
     348    3.141593    0.000000
     349    3.141593    0.000000
     350    3.141593    0.000000
     351    3.141593    0.000000
     352    3.141593    0.000000
     353    3.141593    0.000000
     354    3.141593    0.000000
     355    3.141593    0.000000
     356    3.141593    0.000000
     357    3.141593    0.000000
     358    3.141593    0.000000
     359    3.141593    0.000000
     360    3.141593    0.000000
     361    3.141593    0.000000
     362    3.141593    0.000000
     363    3.141593    0.000000
     364    3.141593    0.000000
     365    3.141593    0.000000
     366    3.141593    0.000000
     367    3.141593    0.000000
     368    3.141593    0.000000
     369    3.141593    0.000000
     370    3.141593    0.000000
     371    3.141593    0.000000
     372    3.141593    0.000000
     373    3.141593    0.000000
     374    3.141593    0.000000
     375    3.141593    0.000000
     376    3.141593    0.000000
     377    3.141593    0.000000
     378    3.141593    0.000000
     379    3.141593    0.000000
     380    3.141593    0.000000
     381    3.141593    0.000000
     382    3.141593    0.000000
     383    3.141593    0.000000
     384    3.141593    0.000000
     385    3.141593    0.000000
     386    3.141593    0.000000
     387    3.141593    0.000000
     388    3.141593    0.000000
     389    3.141593    0.000000
     390    3.141593    0.000000
     391    3.141593    0.000000
     392    3.141593    0.000000
     393    3.141593    0.000000
     394    3.141593    0.000000
     395    3.141593    0.000000
     396    3.141593    0.000000
     397    3.141593    0.000000
     398    3.141593    0.000000
     399    3.141593    0.000000
     400    3.141593    0.000000
     401    3.141593    0.000000
     402    3.141593    0.000000
     403    3.141593    0.000000
     404    3.141593    0.000000
     405    3.141593    0.000000
     406    3.141593    0.000000
     407    3.141593    0.000000
     408    3.141593    0.000000
     409    3.141593    0.000000
     410    3.141593    0.000000
     411    3.141593    0.000000
     412    3.141593    0.000000
     413    3.141593    0.000000
     414    3.141593    0.000000
     415    3.141593    0.000000
     416    3.141593    0.000000
     417    3.141593    0.000000
     418    3.141593    0.000000
     419    3.141593    0.000000
     420    3.141593    0.000000
     421    3.141593    0.000000
     422    3.141593    0.000000
     423    3.141593    0.000000
     424    3.141593    0.000000
     425    3.141593    0.000000
     426    3.141593    0.000000
     427    3.141593    0.000000
     428    3.141593    0.000000
     429    3.141593    0.000000
     430    3.141593    0.000000
     431    3.141593    0.000000
     432    3.141593    0.000000
     433    3.141593    0.000000
     434    3.141593    0.000000
     435    3.141593    0.000000
     436    3.141593    0.000000
     437    3.141593    0.000000
     438    3.141593    0.000000
     439    3.141593    0.000000
     440    3.141593    0.000000
     441    3.141593    0.000000
     442    3.141593    0.000000
     443    3.141593    0.000000
     444    3.141593    0.000000
     445    3.141593    0.000000
     446    3.141593    0.000000
     447    3.141593    0.000000
     448    3.141593    0.000000
     449    3.141593    0.000000
     450    3.141593    0.000000
     451    3.141593    0.000000
     452    3.141593    0.000000
     453    3.141593    0.000000
     454    3.141593    0.000000
     455    3.141593    0.000000
     456    3.141593    0.000000
     457    3.141593    0.000000
     458    3.141593    0.000000
     459    3.141593    0.000000
     460    3.141593    0.000000
     461    3.141593    0.000000
     462    3.141593    0.000000
     463    3.141593    0.000000
     464    3.141593    0.000000
     465    3.141593    0.000000
     466    3.141593    0.000000
     467    3.141593    0.000000
     468    3.141593    0.000000
     469    3.141593    0.000000
     470    3.141593    0.000000
     471    3.141593    0.000000
     472    3.141593    0.000000
     473    3.141593    0.000000
     474    3.141593    0.000000
     475    3.141593    0.000000
     476    3.141593    0.000000
     477    3.141593    0.000000
     478    3.141593    0.000000
     479    3.141593    0.000000
     480    3.141593    0.000000
     481    3.141593    0.000000
     482    3.141593    0.000000
     483    3.141593    0.000000
     484    3.141593    0.000000
     485    3.141593    0.000000
     486    3.141593    0.000000
     487    3.141593    0.000000
     488    3.141593    0.000000
     489    3.141593    0.000000
     490    3.141593    0.000000
     491    3.141593    0.000000
     492    3.141593    0.000000
     493    3.141593    0.000000
     494    3.141593    0.000000
     495    3.141593    0.000000
     496    3.141593    0.000000
     497    3.141593    0.000000
i, DANG(i), utors(i)
       1    2.973390    0.198351
       2    3.162354    0.003084
       3    3.354357    0.313427
       4    3.370979    0.362345
       5    3.125749    0.001796
       6    3.312544    0.204746
       7    2.931286    0.306463
       8    3.114155    0.005386
       9    2.996342    0.148698
      10    3.271635    0.119556
      11    3.371165    0.362909
      12    3.046664    0.064080
      13    3.217284    0.040838
      14    3.165511    0.004093
      15    3.257787    0.095689
      16    3.010334    0.121774
      17    2.810548    0.723484
      18    3.200208    0.024531
      19    3.222303    0.046406
      20    3.041635    0.070997
      21    3.277906    0.131204
      22    3.054487    0.054010
      23    3.190732    0.017254
      24    3.107833    0.008151
      25    3.039172    0.074512
      26    2.965671    0.216549
      27    3.057303    0.050591
      28    3.261456    0.101763
      29    2.979181    0.185189
      30    3.113570    0.005618
      31    3.082761    0.024713
      32    3.341284    0.277194
      33    3.063991    0.042916
      34    3.162387    0.003094
      35    3.008104    0.125894
      36    3.219135    0.042850
      37    3.110239    0.007032
      38    3.260777    0.100624
      39    3.251257    0.085329
      40    3.230740    0.056556
      41    3.395924    0.441485
      42    3.337924    0.268208
      43    3.023700    0.098477
      44    3.111244    0.006588
      45    2.848711    0.576392
      46    3.245411    0.076543
      47    3.355441    0.316521
      48    2.890015    0.432421
      49    3.125642    0.001821
      50    3.001287    0.138889
      51    3.066908    0.039763
      52    3.065362    0.041419
      53    2.991248    0.159133
      54    3.262760    0.103965
      55    3.233527    0.060125
      56    3.064227    0.042656
      57    3.127202    0.001482
      58    3.142195    0.000003
      59    3.139036    0.000047
      60    3.287368    0.149756
      61    3.187638    0.015152
      62    3.002472    0.136587
      63    3.229228    0.054664
      64    3.294544    0.164604
      65    3.172258    0.006726
      66    3.282198    0.139474
      67    3.352672    0.308646
      68    3.218939    0.042635
      69    3.154497    0.001192
      70    3.204911    0.028614
      71    3.268038    0.113111
      72    3.094539    0.015822
      73    3.198858    0.023417
      74    3.244506    0.075224
      75    3.116146    0.004633
      76    3.287475    0.149974
      77    2.920103    0.338714
      78    3.292303    0.159895
      79    3.185860    0.014007
      80    3.052318    0.056717
      81    2.930168    0.309622
      82    3.077677    0.029155
      83    3.271382    0.119098
      84    3.114030    0.005435
      85    3.112177    0.006190
      86    3.167603    0.004840
      87    3.168321    0.005111
      88    3.178779    0.009888
      89    3.007663    0.126715
      90    3.293935    0.163318
      91    2.894026    0.419362
      92    3.277373    0.130194
      93    3.489544    0.792471
      94    2.890670    0.430278
      95    3.071770    0.034772
      96    3.023140    0.099406
      97    3.410917    0.492205
      98    3.105071    0.009538
      99    3.295704    0.167067
     100    3.047494    0.062970
     101    3.163683    0.003492
     102    3.392287    0.429529
     103    2.896550    0.411233
     104    3.149214    0.000416
     105    3.320639    0.224129
     106    3.411198    0.493175
     107    3.252708    0.087580
     108    3.361473    0.333984
     109    3.185395    0.013714
     110    3.165547    0.004106
     111    3.282409    0.139887
     112    3.075827    0.030862
     113    3.109909    0.007180
     114    2.995066    0.151280
     115    3.132392    0.000606
     116    3.127385    0.001445
     117    3.166805    0.004548
     118    3.340288    0.274517
     119    3.187969    0.015371
     120    3.287403    0.149828
     121    3.265548    0.108749
     122    3.233938    0.060660
     123    2.992058    0.157451
     124    3.302354    0.181515
     125    3.059794    0.047660
     126    2.935527    0.294612
     127    3.202281    0.026292
     128    2.997959    0.145456
     129    3.263491    0.105210
     130    3.158695    0.002093
     131    3.274857    0.125476
     132    2.913037    0.359826
     133    3.206773    0.030316
     134    3.252559    0.087348
     135    3.131899    0.000673
     136    2.919952    0.339160
     137    3.148111    0.000304
     138    2.950376    0.254786
     139    3.144577    0.000064
     140    2.894368    0.418257
     141    3.518987    0.917532
     142    3.155716    0.001428
     143    3.123035    0.002464
     144    3.150814    0.000609
     145    3.380732    0.392483
     146    3.318907    0.219914
     147    3.323035    0.230021
     148    3.374356    0.372661
     149    3.180545    0.010849
     150    2.987359    0.167327
     151    3.172423    0.006799
     152    3.090164    0.018896
     153    2.980702    0.181802
     154    3.139030    0.000047
     155    2.906713    0.379193
     156    3.028645    0.090465
     157    3.165711    0.004162
     158    2.831431    0.641437
     159    3.125923    0.001757
     160    2.939029    0.284984
     161    3.208279    0.031729
     162    3.225489    0.050123
     163    3.090010    0.019009
     164    3.204009    0.027806
     165    3.105585    0.009272
     166    2.988775    0.164321
     167    2.957644    0.236261
     168    3.155684    0.001421
     169    3.021968    0.101362
     170    3.122231    0.002683
     171    3.216924    0.040452
     172    3.174902    0.007935
     173    3.302598    0.182057
     174    3.321275    0.225685
     175    3.206352    0.029927
     176    3.143236    0.000019
     177    3.167677    0.004868
     178    3.084452    0.023316
     179    2.962121    0.225168
     180    3.507019    0.865988
     181    3.295849    0.167375
     182    3.127719    0.001377
     183    3.030599    0.087390
     184    2.969049    0.208496
     185    2.950790    0.253713
     186    3.289997    0.155119
     187    3.239557    0.068214
     188    3.218253    0.041886
     189    2.893695    0.420434
     190    3.476770    0.740145
     191    3.039747    0.073683
     192    3.065244    0.041547
     193    2.923118    0.329879
     194    3.187066    0.014779
     195    3.327970    0.242379
     196    2.939039    0.284956
     197    3.176778    0.008854
     198    3.152732    0.000888
     199    3.236246    0.063710
     200    3.068971    0.037605
     201    3.078997    0.027966
     202    3.159020    0.002173
     203    3.224235    0.048643
     204    3.187149    0.014833
     205    3.268949    0.114727
     206    3.218098    0.041716
     207    2.863200    0.523976
     208    3.066646    0.040041
     209    3.109156    0.007526
     210    3.050297    0.059298
     211    2.639872    1.493630
     212    2.882362    0.457806
     213    3.339502    0.272410
     214    3.163825    0.003537
     215    3.198086    0.022792
     216    2.866362    0.512807
     217    2.990699    0.160278
     218    3.230770    0.056594
     219    3.459039    0.669642
     220    2.832154    0.638662
     221    3.081470    0.025805
     222    3.082253    0.025140
     223    2.885054    0.448807
     224    3.025667    0.095251
     225    3.102764    0.010780
     226    3.076906    0.029860
     227    2.984753    0.172925
     228    3.024615    0.096970
     229    3.124581    0.002071
     230    3.139505    0.000031
     231    3.012843    0.117220
     232    3.366312    0.348294
     233    3.246669    0.078394
     234    2.942251    0.276254
     235    3.201012    0.025207
     236    3.355428    0.316485
     237    3.183188    0.012369
     238    3.267145    0.111536
     239    2.957825    0.235807
     240    3.130711    0.000847
     241    3.014023    0.115106
     242    3.139335    0.000036
     243    3.312206    0.203956
     244    3.031138    0.086551
     245    3.045469    0.065692
     246    3.173243    0.007165
     247    3.134440    0.000366
     248    3.221433    0.045415
     249    2.788078    0.815643
     250    2.928286    0.314973
     251    3.154248    0.001146
     252    3.244085    0.074616
     253    3.143194    0.000018
     254    3.234111    0.060887
     255    3.391228    0.426076
     256    3.295868    0.167417
     257    3.132071    0.000649
     258    3.315160    0.210922
     259    3.009026    0.124182
     260    3.444407    0.613454
     261    3.141046    0.000002
     262    3.279500    0.134247
     263    3.324279    0.233108
     264    3.173717    0.007381
     265    3.236336    0.063831
     266    3.170237    0.005870
     267    3.264472    0.106891
     268    3.277623    0.130668
     269    2.953296    0.247265
     270    2.945631    0.267226
     271    3.277278    0.130014
     272    3.070184    0.036364
     273    3.091835    0.017690
     274    3.275653    0.126960
     275    3.099986    0.012376
     276    3.110627    0.006859
     277    3.166778    0.004538
     278    3.011710    0.119267
     279    3.261136    0.101226
     280    3.446887    0.622847
     281    3.312795    0.205335
     282    2.998449    0.144480
     283    3.229709    0.055262
     284    3.335794    0.262581
     285    3.308502    0.195376
     286    3.272406    0.120960
     287    3.089412    0.019451
     288    3.402051    0.461932
     289    3.322875    0.229626
     290    3.048214    0.062017
     291    3.182279    0.011835
     292    3.131852    0.000679
     293    3.295637    0.166924
     294    3.072552    0.034000
     295    2.945581    0.267358
     296    2.856055    0.549575
     297    3.332260    0.253363
     298    3.363780    0.340774
     299    3.178527    0.009755
     300    3.523661    0.937908
     301    3.385757    0.408419
     302    3.329216    0.245547
     303    3.267879    0.112829
     304    3.112660    0.005988
     305    3.202000    0.026050
     306    3.064473    0.042387
     307    3.144798    0.000074
     308    3.364196    0.342005
     309    3.210600    0.033968
     310    3.134972    0.000314
     311    3.020421    0.103971
     312    3.304242    0.185720
     313    3.234906    0.061931
     314    3.161944    0.002964
     315    3.093068    0.016825
     316    3.156253    0.001538
     317    3.003050    0.135469
     318    3.342944    0.281684
     319    3.385794    0.408538
     320    3.239841    0.068606
     321    3.346310    0.290888
     322    3.318269    0.218369
     323    3.139027    0.000047
     324    3.191391    0.017719
     325    3.252366    0.087047
     326    3.341853    0.278730
     327    3.286885    0.148781
     328    3.143273    0.000020
     329    3.423840    0.537725
     330    2.914170    0.356401
     331    3.486057    0.778064
     332    3.120123    0.003298
     333    3.273147    0.122317
     334    3.179340    0.010188
     335    3.190967    0.017419
     336    3.145883    0.000132
     337    3.131903    0.000672
     338    3.010850    0.120831
     339    3.202203    0.026225
     340    3.350856    0.303528
     341    3.049328    0.060555
     342    2.837086    0.619858
     343    3.172478    0.006823
     344    2.960489    0.229184
     345    3.407725    0.481215
     346    3.212517    0.035875
     347    3.216265    0.039749
     348    3.100097    0.012310
     349    3.071549    0.034992
     350    3.174477    0.007734
     351    3.091893    0.017649
     352    2.901570    0.395264
     353    3.074137    0.032462
     354    3.109552    0.007343
     355    3.047756    0.062622
     356    3.152674    0.000879
     357    3.670688    1.625853
     358    3.246926    0.078775
     359    3.204281    0.028049
     360    3.237420    0.065290
     361    3.061451    0.045757
     362    3.165546    0.004105
     363    3.251351    0.085474
     364    3.160242    0.002489
     365    3.147578    0.000256
     366    3.111010    0.006690
     367    3.091623    0.017840
     368    3.104329    0.009929
     369    3.054398    0.054119
     370    3.172593    0.006874
     371    3.071625    0.034916
     372    3.094908    0.015576
     373    3.190957    0.017412
     374    3.057981    0.049786
     375    3.163936    0.003572
     376    3.121385    0.002922
     377    3.177664    0.009305
     378    3.141088    0.000002
     379    3.190694    0.017227
     380    3.090010    0.019008
     381    2.927423    0.317441
     382    3.195723    0.020929
     383    3.031243    0.086389
     384    3.091514    0.017918
     385    3.377945    0.383766
     386    3.291009    0.157206
     387    3.169861    0.005717
     388    3.199032    0.023559
     389    2.950214    0.255207
     390    3.217554    0.041129
     391    3.223239    0.047483
     392    2.949998    0.255768
     393    3.167213    0.004696
     394    3.061859    0.045295
     395    3.280600    0.136366
     396    3.102714    0.010808
     397    3.046039    0.064919
     398    3.170953    0.006167
     399    2.928017    0.315743
     400    3.186221    0.014236
     401    2.923381    0.329111
     402    3.150401    0.000555
     403    2.906958    0.378432
     404    3.168239    0.005080
     405    3.269323    0.115394
     406    3.097691    0.013776
     407    3.117618    0.004112
     408    3.129695    0.001013
     409    3.411648    0.494735
     410    3.043070    0.068988
     411    3.197081    0.021990
     412    3.112163    0.006196
     413    3.284998    0.145000
     414    3.053525    0.055202
     415    2.998322    0.144731
     416    3.237799    0.065804
     417    3.324919    0.234704
     418    3.082293    0.025106
     419    3.116844    0.004382
     420    3.022691    0.100152
     421    3.345841    0.289596
     422    3.349941    0.300964
     423    2.780237    0.848670
     424    3.237776    0.065773
     425    3.331156    0.250516
     426    3.342243    0.279784
     427    2.927259    0.317911
     428    3.105531    0.009300
     429    3.127058    0.001512
     430    3.336065    0.263293
     431    3.115332    0.004934
     432    2.986074    0.170076
     433    3.010059    0.122279
     434    3.333832    0.257446
     435    3.132780    0.000556
     436    3.188993    0.016056
     437    2.882550    0.457172
     438    3.329196    0.245495
     439    3.097793    0.013712
     440    3.280354    0.135891
     441    2.992938    0.155635
     442    3.235016    0.062076
     443    3.080493    0.026649
     444    3.241445    0.070849
     445    3.163960    0.003580
     446    3.259346    0.098247
     447    2.933230    0.301004
     448    3.207359    0.030862
     449    3.200580    0.024843
     450    3.240744    0.069864
     451    3.109864    0.007201
     452    3.000574    0.140284
     453    2.880244    0.464937
     454    3.382801    0.399012
     455    2.866495    0.512338
     456    3.266487    0.110384
     457    3.152514    0.000854
     458    3.187736    0.015217
     459    3.244526    0.075254
     460    3.305336    0.188178
     461    3.121583    0.002865
     462    3.087098    0.021211
     463    3.137391    0.000126
     464    3.011066    0.120437
     465    3.084951    0.022911
     466    3.244648    0.075431
     467    3.240054    0.068902
     468    3.033011    0.083667
     469    3.064111    0.042783
     470    3.072102    0.034443
     471    3.432953    0.570794
     472    3.135105    0.000301
     473    3.046709    0.064018
     474    3.337900    0.268145
     475    3.128286    0.001267
     476    3.190932    0.017394
     477    3.163122    0.003317
     478    2.914883    0.354256
     479    3.188287    0.015582
     480    3.264890    0.107612
     481    3.263717    0.105596
     482    3.065023    0.041786
     483    3.061107    0.046150
     484    3.117412    0.004183
     485    3.017826    0.108423
     486    3.083809    0.023842
     487    3.101333    0.011588
     488    3.234815    0.061811
     489    3.140416    0.000010
     490    3.016530    0.110678
     491    3.077824    0.029021
     492    2.985493    0.171327
     493    3.100171    0.012266
     494    2.938947    0.285206
     495    3.170059    0.005797
     496    2.953396    0.247010
     497    3.283968    0.142955
