i, DANG(i), utors(i)
     213    3.141593    0.000000
     214    3.141593    0.000000
     215    3.141593    0.000000
     216    3.141593    0.000000
     217    3.141593    0.000000
     218    3.141593    0.000000
     219    3.141593    0.000000
     220    3.141593    0.000000
     221    3.141593    0.000000
     222    3.141593    0.000000
     223    3.141593    0.000000
     224    3.141593    0.000000
     225    3.141593    0.000000
     226    3.141593    0.000000
     227    3.141593    0.000000
     228    3.141593    0.000000
     229    3.141593    0.000000
     230    3.141593    0.000000
     231    3.141593    0.000000
     232    3.141593    0.000000
     233    3.141593    0.000000
     234    3.141593    0.000000
     235    3.141593    0.000000
     236    3.141593    0.000000
     237    3.141593    0.000000
     238    3.141593    0.000000
     239    3.141593    0.000000
     240    3.141593    0.000000
     241    3.141593    0.000000
     242    3.141593    0.000000
     243    3.141593    0.000000
     244    3.141593    0.000000
     245    3.141593    0.000000
     246    3.141593    0.000000
     247    3.141593    0.000000
     248    3.141593    0.000000
     249    3.141593    0.000000
     250    3.141593    0.000000
     251    3.141593    0.000000
     252    3.141593    0.000000
     253    3.141593    0.000000
     254    3.141593    0.000000
     255    3.141593    0.000000
     256    3.141593    0.000000
     257    3.141593    0.000000
     258    3.141593    0.000000
     259    3.141593    0.000000
     260    3.141593    0.000000
     261    3.141593    0.000000
     262    3.141593    0.000000
     263    3.141593    0.000000
     264    3.141593    0.000000
     265    3.141593    0.000000
     266    3.141593    0.000000
     267    3.141593    0.000000
     268    3.141593    0.000000
     269    3.141593    0.000000
     270    3.141593    0.000000
     271    3.141593    0.000000
     272    3.141593    0.000000
     273    3.141593    0.000000
     274    3.141593    0.000000
     275    3.141593    0.000000
     276    3.141593    0.000000
     277    3.141593    0.000000
     278    3.141593    0.000000
     279    3.141593    0.000000
     280    3.141593    0.000000
     281    3.141593    0.000000
     282    3.141593    0.000000
     283    3.141593    0.000000
     284    3.141593    0.000000
     285    3.141593    0.000000
     286    3.141593    0.000000
     287    3.141593    0.000000
     288    3.141593    0.000000
     289    3.141593    0.000000
     290    3.141593    0.000000
     291    3.141593    0.000000
     292    3.141593    0.000000
     293    3.141593    0.000000
     294    3.141593    0.000000
     295    3.141593    0.000000
     296    3.141593    0.000000
     297    3.141593    0.000000
     298    3.141593    0.000000
     299    3.141593    0.000000
     300    3.141593    0.000000
     301    3.141593    0.000000
     302    3.141593    0.000000
     303    3.141593    0.000000
     304    3.141593    0.000000
     305    3.141593    0.000000
     306    3.141593    0.000000
     307    3.141593    0.000000
     308    3.141593    0.000000
     309    3.141593    0.000000
     310    3.141593    0.000000
     311    3.141593    0.000000
     312    3.141593    0.000000
     313    3.141593    0.000000
     314    3.141593    0.000000
     315    3.141593    0.000000
     316    3.141593    0.000000
     317    3.141593    0.000000
     318    3.141593    0.000000
     319    3.141593    0.000000
     320    3.141593    0.000000
     321    3.141593    0.000000
     322    3.141593    0.000000
     323    3.141593    0.000000
     324    3.141593    0.000000
     325    3.141593    0.000000
     326    3.141593    0.000000
     327    3.141593    0.000000
     328    3.141593    0.000000
     329    3.141593    0.000000
     330    3.141593    0.000000
     331    3.141593    0.000000
     332    3.141593    0.000000
     333    3.141593    0.000000
     334    3.141593    0.000000
     335    3.141593    0.000000
     336    3.141593    0.000000
     337    3.141593    0.000000
     338    3.141593    0.000000
     339    3.141593    0.000000
     340    3.141593    0.000000
     341    3.141593    0.000000
     342    3.141593    0.000000
     343    3.141593    0.000000
     344    3.141593    0.000000
     345    3.141593    0.000000
     346    3.141593    0.000000
     347    3.141593    0.000000
     348    3.141593    0.000000
     349    3.141593    0.000000
     350    3.141593    0.000000
     351    3.141593    0.000000
     352    3.141593    0.000000
     353    3.141593    0.000000
     354    3.141593    0.000000
     355    3.141593    0.000000
     356    3.141593    0.000000
     357    3.141593    0.000000
     358    3.141593    0.000000
     359    3.141593    0.000000
     360    3.141593    0.000000
     361    3.141593    0.000000
     362    3.141593    0.000000
     363    3.141593    0.000000
     364    3.141593    0.000000
     365    3.141593    0.000000
     366    3.141593    0.000000
     367    3.141593    0.000000
     368    3.141593    0.000000
     369    3.141593    0.000000
     370    3.141593    0.000000
     371    3.141593    0.000000
     372    3.141593    0.000000
     373    3.141593    0.000000
     374    3.141593    0.000000
     375    3.141593    0.000000
     376    3.141593    0.000000
     377    3.141593    0.000000
     378    3.141593    0.000000
     379    3.141593    0.000000
     380    3.141593    0.000000
     381    3.141593    0.000000
     382    3.141593    0.000000
     383    3.141593    0.000000
     384    3.141593    0.000000
     385    3.141593    0.000000
     386    3.141593    0.000000
     387    3.141593    0.000000
     388    3.141593    0.000000
     389    3.141593    0.000000
     390    3.141593    0.000000
     391    3.141593    0.000000
     392    3.141593    0.000000
     393    3.141593    0.000000
     394    3.141593    0.000000
     395    3.141593    0.000000
     396    3.141593    0.000000
     397    3.141593    0.000000
     398    3.141593    0.000000
     399    3.141593    0.000000
     400    3.141593    0.000000
     401    3.141593    0.000000
     402    3.141593    0.000000
     403    3.141593    0.000000
     404    3.141593    0.000000
     405    3.141593    0.000000
     406    3.141593    0.000000
     407    3.141593    0.000000
     408    3.141593    0.000000
     409    3.141593    0.000000
     410    3.141593    0.000000
     411    3.141593    0.000000
     412    3.141593    0.000000
     413    3.141593    0.000000
     414    3.141593    0.000000
     415    3.141593    0.000000
     416    3.141593    0.000000
     417    3.141593    0.000000
     418    3.141593    0.000000
     419    3.141593    0.000000
     420    3.141593    0.000000
     421    3.141593    0.000000
     422    3.141593    0.000000
     423    3.141593    0.000000
     424    3.141593    0.000000
     425    3.141593    0.000000
     426    3.141593    0.000000
     427    3.141593    0.000000
     428    3.141593    0.000000
     429    3.141593    0.000000
     430    3.141593    0.000000
     431    3.141593    0.000000
     432    3.141593    0.000000
     433    3.141593    0.000000
     434    3.141593    0.000000
     435    3.141593    0.000000
     436    3.141593    0.000000
     437    3.141593    0.000000
     438    3.141593    0.000000
     439    3.141593    0.000000
     440    3.141593    0.000000
     441    3.141593    0.000000
     442    3.141593    0.000000
     443    3.141593    0.000000
     444    3.141593    0.000000
     445    3.141593    0.000000
     446    3.141593    0.000000
     447    3.141593    0.000000
     448    3.141593    0.000000
     449    3.141593    0.000000
     450    3.141593    0.000000
     451    3.141593    0.000000
     452    3.141593    0.000000
     453    3.141593    0.000000
     454    3.141593    0.000000
     455    3.141593    0.000000
     456    3.141593    0.000000
     457    3.141593    0.000000
     458    3.141593    0.000000
     459    3.141593    0.000000
     460    3.141593    0.000000
     461    3.141593    0.000000
     462    3.141593    0.000000
     463    3.141593    0.000000
     464    3.141593    0.000000
     465    3.141593    0.000000
     466    3.141593    0.000000
     467    3.141593    0.000000
     468    3.141593    0.000000
     469    3.141593    0.000000
     470    3.141593    0.000000
     471    3.141593    0.000000
     472    3.141593    0.000000
     473    3.141593    0.000000
     474    3.141593    0.000000
     475    3.141593    0.000000
     476    3.141593    0.000000
     477    3.141593    0.000000
     478    3.141593    0.000000
     479    3.141593    0.000000
     480    3.141593    0.000000
     481    3.141593    0.000000
     482    3.141593    0.000000
     483    3.141593    0.000000
     484    3.141593    0.000000
     485    3.141593    0.000000
     486    3.141593    0.000000
     487    3.141593    0.000000
     488    3.141593    0.000000
     489    3.141593    0.000000
     490    3.141593    0.000000
     491    3.141593    0.000000
     492    3.141593    0.000000
     493    3.141593    0.000000
     494    3.141593    0.000000
     495    3.141593    0.000000
     496    3.141593    0.000000
     497    3.141593    0.000000
i, DANG(i), utors(i)
       1    3.173416    0.007244
       2    3.109746    0.007254
       3    2.982876    0.177014
       4    3.297583    0.171092
       5    3.307227    0.192461
       6    2.660185    1.396079
       7    3.441914    0.604066
       8    3.131342    0.000752
       9    3.158340    0.002007
      10    3.392203    0.429256
      11    3.066131    0.040591
      12    3.631821    1.438352
      13    2.932462    0.303157
      14    3.328758    0.244382
      15    2.852184    0.563647
      16    3.158366    0.002013
      17    3.412031    0.496062
      18    3.205225    0.028898
      19    3.364837    0.343904
      20    3.020406    0.103997
      21    3.155508    0.001386
      22    2.982587    0.177647
      23    2.960794    0.228430
      24    2.924004    0.327300
      25    3.505175    0.858131
      26    3.143136    0.000017
      27    2.943649    0.272503
      28    3.552629    1.067020
      29    3.041449    0.071260
      30    3.525070    0.944078
      31    3.554981    1.077697
      32    3.113813    0.005521
      33    3.270375    0.117278
      34    3.275969    0.127552
      35    3.142107    0.000002
      36    3.467656    0.703589
      37    3.561319    1.106608
      38    3.603502    1.303251
      39    3.780911    2.150369
      40    3.226954    0.051879
      41    3.358332    0.324839
      42    2.931741    0.305181
      43    3.458547    0.667725
      44    3.379403    0.388317
      45    2.993018    0.155468
      46    3.361273    0.333398
      47    3.369069    0.356565
      48    3.305625    0.188830
      49    2.738029    1.033277
      50    3.248871    0.081686
      51    3.247009    0.078899
      52    3.508507    0.872345
      53    3.321256    0.225640
      54    2.606163    1.656491
      55    2.804516    0.747846
      56    3.309172    0.196914
      57    3.418149    0.517477
      58    3.331129    0.250447
      59    3.623651    1.399192
      60    3.541769    1.018079
      61    2.548447    1.934050
      62    3.351151    0.304357
      63    2.954973    0.242993
      64    3.158476    0.002040
      65    3.232417    0.058690
      66    3.065841    0.040903
      67    2.716585    1.130839
      68    2.725982    1.087812
      69    3.491605    0.801029
      70    3.232824    0.059215
      71    2.843664    0.595110
      72    3.337897    0.268135
      73    3.140976    0.000003
      74    3.375810    0.377142
      75    2.962058    0.225324
      76    3.221572    0.045573
      77    2.932810    0.302179
      78    2.765026    0.913938
      79    3.244054    0.074570
      80    2.262768    3.043301
      81    3.088769    0.019933
      82    3.127929    0.001336
      83    3.652033    1.535685
      84    2.902926    0.390999
      85    3.020999    0.102992
      86    3.204385    0.028141
      87    3.239647    0.068337
      88    3.505558    0.859761
      89    2.512838    2.101566
      90    3.425439    0.543471
      91    3.191338    0.017681
      92    3.232718    0.059078
      93    3.214658    0.038064
      94    3.585188    1.217060
      95    2.776330    0.865288
      96    3.100475    0.012087
      97    3.105178    0.009482
      98    3.098525    0.013259
      99    3.087097    0.021212
     100    3.474763    0.732036
     101    3.147588    0.000257
     102    3.276927    0.129351
     103    3.145248    0.000096
     104    3.141531    0.000000
     105    3.204092    0.027880
     106    3.139009    0.000048
     107    2.872028    0.493035
     108    3.178271    0.009620
     109    3.011283    0.120042
     110    2.978918    0.185778
     111    3.097101    0.014149
     112    3.111346    0.006544
     113    3.306929    0.191784
     114    2.783808    0.833577
     115    3.069998    0.036553
     116    3.398730    0.450800
     117    2.803915    0.750289
     118    3.191564    0.017842
     119    2.985231    0.171892
     120    3.782097    2.155816
     121    2.919115    0.341632
     122    3.572653    1.158758
     123    3.349197    0.298887
     124    3.612719    1.347012
     125    3.175621    0.008282
     126    2.915674    0.351881
     127    2.816036    0.701574
     128    3.132171    0.000635
     129    3.359678    0.328745
     130    3.117766    0.004062
     131    3.119924    0.003360
     132    3.144692    0.000069
     133    3.554360    1.074876
     134    3.228211    0.053410
     135    3.087945    0.020558
     136    2.703545    1.191182
     137    2.987366    0.167311
     138    3.008633    0.124911
     139    2.990125    0.161480
     140    2.927245    0.317952
     141    3.251568    0.085808
     142    2.449781    2.384704
     143    3.213249    0.036616
     144    3.403522    0.466899
     145    2.997597    0.146177
     146    3.113206    0.005765
     147    2.673856    1.330890
     148    3.309277    0.197156
     149    3.137161    0.000141
     150    3.151602    0.000717
     151    2.540680    1.970926
     152    3.395618    0.440474
     153    3.306315    0.190391
     154    2.838447    0.614706
     155    2.905102    0.384195
     156    3.271852    0.119950
     157    3.215871    0.039333
     158    3.454335    0.651378
     159    3.342609    0.280774
     160    3.209911    0.033295
     161    3.088859    0.019864
     162    3.086823    0.021425
     163    3.728258    1.903162
     164    3.188098    0.015457
     165    2.966546    0.214450
     166    3.146971    0.000207
     167    3.208569    0.032004
     168    2.984016    0.174526
     169    3.019764    0.105090
     170    3.343456    0.283075
     171    2.870062    0.499859
     172    3.079010    0.027954
     173    3.368167    0.353850
     174    2.722567    1.103403
     175    3.372082    0.365700
     176    2.966769    0.213915
     177    3.514693    0.898932
     178    3.249180    0.082154
     179    3.047968    0.062342
     180    2.736941    1.038172
     181    3.546041    1.037258
     182    2.924499    0.325864
     183    3.954793    2.850860
     184    3.236481    0.064024
     185    3.212845    0.036205
     186    3.028826    0.090178
     187    2.847539    0.580718
     188    2.970125    0.205959
     189    3.249025    0.081919
     190    3.247373    0.079439
     191    2.671280    1.343138
     192    3.306925    0.191775
     193    3.310463    0.199897
     194    3.051927    0.057211
     195    2.823246    0.673162
     196    3.244520    0.075246
     197    2.763702    0.919690
     198    3.410681    0.491387
     199    2.991107    0.159426
     200    3.584160    1.212256
     201    3.378384    0.385132
     202    2.714964    1.138303
     203    3.819557    2.324380
     204    3.170903    0.006146
     205    3.066455    0.040245
     206    3.364676    0.343426
     207    2.981680    0.179640
     208    3.598975    1.281845
     209    2.681114    1.296478
     210    3.195437    0.020709
     211    3.203465    0.027325
     212    3.177254    0.009095
     213    2.933728    0.299612
     214    3.364559    0.343079
     215    2.995795    0.149801
     216    3.070854    0.035687
     217    2.887533    0.440585
     218    3.594736    1.261857
     219    3.562439    1.111737
     220    3.200340    0.024642
     221    2.957168    0.237454
     222    3.090981    0.018301
     223    3.247955    0.080309
     224    3.175931    0.008433
     225    3.052641    0.056309
     226    3.508302    0.871468
     227    2.979052    0.185478
     228    3.037493    0.076956
     229    3.171599    0.006441
     230    2.735525    1.044552
     231    3.251385    0.085526
     232    3.228978    0.054354
     233    3.226407    0.051220
     234    2.914199    0.356315
     235    3.107460    0.008332
     236    2.654240    1.424557
     237    3.085881    0.022166
     238    3.133352    0.000486
     239    3.057015    0.050936
     240    2.815545    0.703525
     241    3.168364    0.005128
     242    3.285520    0.146042
     243    3.084618    0.023180
     244    2.918995    0.341988
     245    2.989528    0.162733
     246    3.363266    0.339255
     247    3.443475    0.609939
     248    3.082567    0.024875
     249    2.843459    0.595876
     250    3.160223    0.002484
     251    2.139859    3.263428
     252    2.932545    0.302923
     253    3.255029    0.091242
     254    3.172426    0.006800
     255    3.263848    0.105820
     256    2.874704    0.483807
     257    3.781982    2.155291
     258    2.874287    0.485243
     259    3.123704    0.002290
     260    2.660141    1.396288
     261    2.956851    0.238250
     262    3.045332    0.065878
     263    2.965455    0.217070
     264    2.912917    0.360188
     265    3.068198    0.038406
     266    2.962769    0.223584
     267    3.154890    0.001266
     268    2.951188    0.252686
     269    2.988903    0.164051
     270    2.862558    0.526258
     271    2.992414    0.156714
     272    3.200004    0.024361
     273    2.972421    0.200595
     274    3.135290    0.000284
     275    3.058044    0.049710
     276    3.308272    0.194849
     277    3.386648    0.411274
     278    2.549105    1.930917
     279    3.046558    0.064222
     280    3.274052    0.123984
     281    3.182983    0.012247
     282    3.756162    2.035338
     283    3.391621    0.427357
     284    3.204512    0.028255
     285    2.945897    0.266521
     286    2.679891    1.302264
     287    3.142982    0.000014
     288    3.307409    0.192876
     289    3.184025    0.012871
     290    3.542901    1.023150
     291    2.998138    0.145099
     292    3.015219    0.112983
     293    3.331554    0.251541
     294    2.552191    1.916213
     295    3.131866    0.000677
     296    3.036425    0.078530
     297    3.043601    0.068251
     298    3.085894    0.022156
     299    3.551178    1.060445
     300    3.311518    0.202349
     301    3.201389    0.025527
     302    2.866377    0.512754
     303    3.258548    0.096934
     304    3.006384    0.129114
     305    3.106075    0.009022
     306    3.164069    0.003615
     307    3.390235    0.422849
     308    2.864311    0.520042
     309    3.296394    0.168540
     310    3.097156    0.014114
     311    3.278385    0.132115
     312    3.095125    0.015431
     313    2.773128    0.878983
     314    3.438647    0.591853
     315    3.095921    0.014908
     316    3.035616    0.079733
     317    3.325555    0.236294
     318    2.555002    1.902805
     319    3.153703    0.001050
     320    2.826383    0.660933
     321    3.234769    0.061751
     322    2.853093    0.560332
     323    3.238662    0.066981
     324    3.156658    0.001624
     325    3.556435    1.084314
     326    3.211271    0.034629
     327    3.276288    0.128149
     328    3.086218    0.021899
     329    3.618582    1.374963
     330    3.109294    0.007462
     331    3.251148    0.085161
     332    2.847825    0.579662
     333    2.745729    0.998816
     334    3.250366    0.083960
     335    3.699430    1.764753
     336    3.653790    1.544167
     337    3.337557    0.267235
     338    2.736943    1.038162
     339    2.786870    0.820703
     340    3.377988    0.383898
     341    3.732784    1.924742
     342    3.210182    0.033559
     343    2.892897    0.423022
     344    3.258485    0.096830
     345    3.209396    0.032796
     346    3.169629    0.005623
     347    2.638772    1.498931
     348    3.131709    0.000699
     349    2.847258    0.581758
     350    3.141312    0.000001
     351    3.393053    0.432037
     352    3.151437    0.000694
     353    2.894987    0.416259
     354    3.346501    0.291414
     355    2.831335    0.641806
     356    3.149470    0.000444
     357    3.264829    0.107506
     358    3.037434    0.077041
     359    3.290592    0.156345
     360    2.879019    0.469082
     361    3.150084    0.000516
     362    3.051504    0.057749
     363    3.234236    0.061050
     364    3.053313    0.055467
     365    3.414032    0.503027
     366    2.643451    1.476396
     367    2.724969    1.092430
     368    3.624529    1.403393
     369    3.152494    0.000851
     370    3.161563    0.002854
     371    3.342616    0.280794
     372    3.092042    0.017543
     373    3.051205    0.058131
     374    3.222359    0.046470
     375    3.332028    0.252765
     376    3.177085    0.009009
     377    3.209687    0.033078
     378    3.581825    1.201357
     379    3.040260    0.072949
     380    3.376009    0.377759
     381    2.945634    0.267220
     382    3.182364    0.011884
     383    3.277419    0.130281
     384    3.070888    0.035653
     385    3.563613    1.117116
     386    3.242790    0.072756
     387    3.553765    1.072174
     388    2.824120    0.669746
     389    2.956008    0.240375
     390    2.968565    0.209641
     391    3.090745    0.018472
     392    2.714054    1.142497
     393    2.784522    0.830568
     394    3.238055    0.066152
     395    2.992994    0.155519
     396    3.715158    1.840439
     397    2.912520    0.361393
     398    3.026064    0.094607
     399    3.502778    0.847951
     400    3.178883    0.009944
     401    3.113898    0.005487
     402    2.855450    0.551766
     403    3.522537    0.932998
     404    3.858190    2.489554
     405    2.984395    0.173701
     406    3.171233    0.006285
     407    3.069678    0.036879
     408    3.104504    0.009836
     409    3.450427    0.636344
     410    3.054050    0.054549
     411    2.916922    0.348147
     412    3.053569    0.055147
     413    2.873288    0.488682
     414    2.416551    2.524281
     415    3.131516    0.000727
     416    2.932536    0.302949
     417    2.751733    0.972172
     418    3.027167    0.092825
     419    2.838408    0.614850
     420    3.144870    0.000077
     421    2.771780    0.884769
     422    2.903775    0.388338
     423    2.863648    0.522387
     424    2.996216    0.148951
     425    3.105286    0.009426
     426    3.154007    0.001103
     427    2.959628    0.231315
     428    3.042072    0.070383
     429    3.287950    0.150937
     430    2.960795    0.228430
     431    2.710658    1.158177
     432    3.360795    0.332000
     433    3.025297    0.095854
     434    3.116016    0.004680
     435    3.026839    0.093354
     436    2.918918    0.342215
     437    3.305738    0.189086
     438    3.669047    1.617916
     439    2.964388    0.219647
     440    3.171835    0.006542
     441    3.324111    0.232691
     442    3.213172    0.036538
     443    2.927233    0.317987
     444    3.191227    0.017602
     445    3.428523    0.554623
     446    3.100294    0.012193
     447    3.416561    0.511885
     448    3.202522    0.026501
     449    2.896412    0.411674
     450    2.947151    0.263213
     451    2.959083    0.232668
     452    3.381947    0.396311
     453    3.011654    0.119368
     454    2.961679    0.226252
     455    3.282642    0.140344
     456    3.414463    0.504531
     457    2.953676    0.246297
     458    3.107402    0.008360
     459    3.397254    0.445891
     460    2.587208    1.748095
     461    3.206434    0.030003
     462    2.948084    0.260762
     463    3.038867    0.074954
     464    2.959864    0.230729
     465    3.183672    0.012658
     466    3.083154    0.024384
     467    2.723360    1.099780
     468    3.150830    0.000611
     469    3.027757    0.091880
     470    3.511675    0.885928
     471    3.152039    0.000781
     472    3.008537    0.125087
     473    3.268544    0.114008
     474    3.357408    0.322170
     475    2.930159    0.309648
     476    3.266708    0.110771
     477    3.303390    0.183818
     478    2.757835    0.945308
     479    3.715938    1.844183
     480    3.269302    0.115357
     481    2.735714    1.043700
     482    3.149660    0.000466
     483    3.420410    0.525487
     484    3.079126    0.027851
     485    2.680321    1.300228
     486    2.822377    0.676561
     487    3.580049    1.193086
     488    3.213480    0.036851
     489    3.242173    0.071878
     490    3.385048    0.406154
     491    3.384919    0.405744
     492    3.352012    0.306782
     493    2.832192    0.638514
     494    2.959904    0.230630
     495    3.365465    0.345769
     496    3.079223    0.027765
     497    3.658399    1.566435
